fold,slice_file_name,class_name
4.폭력범죄,4.폭력범죄_290685_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_288640_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_278326_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_289183_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_291228_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_291730_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_281743_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_290806_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_518970_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_519193_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_283968_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_287836_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_866870_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_866904_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_866959_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_867056_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_841163_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_841114_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_841341_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_844110_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_843908_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_843975_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_844895_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_845379_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_845380_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_845420_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_867124_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_866901_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_280093_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_401_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_289927_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_279108_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_518512_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_285297_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_518838_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_518756_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_286741_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_532780_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_533129_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_519022_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_532915_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_844611_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_844661_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_845039_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_845058_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_845063_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_845253_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_845436_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_845500_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_845519_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_287891_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_867042_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_574164_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_573780_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_574167_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_624_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_532983_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_925838_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_290667_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_845494_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_532976_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_274254_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_843156_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_808_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_287835_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_278573_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_519071_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_844156_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_845614_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_900_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_532942_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_280532_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_532832_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_843564_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_532987_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_518834_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_840943_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_979_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_845507_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_360_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_287464_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_841026_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_845619_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_843015_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_842912_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_844090_label.wav,폭력범죄
4.폭력범죄,4.폭력범죄_845717_label.wav,폭력범죄
