fold,slice_file_name,class_name
3.절도범죄,3.절도범죄_272555_label.wav,절도범죄
3.절도범죄,3.절도범죄_284957_label.wav,절도범죄
3.절도범죄,3.절도범죄_587117_label.wav,절도범죄
3.절도범죄,3.절도범죄_577338_label.wav,절도범죄
3.절도범죄,3.절도범죄_575942_label.wav,절도범죄
3.절도범죄,3.절도범죄_654023_label.wav,절도범죄
3.절도범죄,3.절도범죄_577786_label.wav,절도범죄
3.절도범죄,3.절도범죄_576960_label.wav,절도범죄
3.절도범죄,3.절도범죄_281801_label.wav,절도범죄
3.절도범죄,3.절도범죄_281885_label.wav,절도범죄
3.절도범죄,3.절도범죄_586967_label.wav,절도범죄
3.절도범죄,3.절도범죄_283483_label.wav,절도범죄
3.절도범죄,3.절도범죄_584021_label.wav,절도범죄
3.절도범죄,3.절도범죄_583052_label.wav,절도범죄
3.절도범죄,3.절도범죄_273137_label.wav,절도범죄
3.절도범죄,3.절도범죄_278345_label.wav,절도범죄
3.절도범죄,3.절도범죄_283834_label.wav,절도범죄
3.절도범죄,3.절도범죄_577453_label.wav,절도범죄
3.절도범죄,3.절도범죄_271034_label.wav,절도범죄
3.절도범죄,3.절도범죄_575917_label.wav,절도범죄
3.절도범죄,3.절도범죄_653918_label.wav,절도범죄
3.절도범죄,3.절도범죄_582869_label.wav,절도범죄
3.절도범죄,3.절도범죄_583631_label.wav,절도범죄
3.절도범죄,3.절도범죄_274709_label.wav,절도범죄
3.절도범죄,3.절도범죄_271968_label.wav,절도범죄
3.절도범죄,3.절도범죄_275035_label.wav,절도범죄
3.절도범죄,3.절도범죄_279116_label.wav,절도범죄
3.절도범죄,3.절도범죄_585516_label.wav,절도범죄
3.절도범죄,3.절도범죄_577341_label.wav,절도범죄
3.절도범죄,3.절도범죄_284573_label.wav,절도범죄
3.절도범죄,3.절도범죄_49999_label.wav,절도범죄
3.절도범죄,3.절도범죄_277552_label.wav,절도범죄
3.절도범죄,3.절도범죄_272843_label.wav,절도범죄
3.절도범죄,3.절도범죄_271558_label.wav,절도범죄
3.절도범죄,3.절도범죄_576150_label.wav,절도범죄
3.절도범죄,3.절도범죄_577695_label.wav,절도범죄
3.절도범죄,3.절도범죄_575838_label.wav,절도범죄
3.절도범죄,3.절도범죄_281647_label.wav,절도범죄
3.절도범죄,3.절도범죄_579752_label.wav,절도범죄
3.절도범죄,3.절도범죄_580090_label.wav,절도범죄
3.절도범죄,3.절도범죄_582765_label.wav,절도범죄
3.절도범죄,3.절도범죄_583306_label.wav,절도범죄
3.절도범죄,3.절도범죄_582047_label.wav,절도범죄
3.절도범죄,3.절도범죄_587301_label.wav,절도범죄
3.절도범죄,3.절도범죄_577054_label.wav,절도범죄
3.절도범죄,3.절도범죄_585439_label.wav,절도범죄
3.절도범죄,3.절도범죄_583751_label.wav,절도범죄
3.절도범죄,3.절도범죄_582408_label.wav,절도범죄
3.절도범죄,3.절도범죄_575130_label.wav,절도범죄
3.절도범죄,3.절도범죄_582411_label.wav,절도범죄
3.절도범죄,3.절도범죄_582506_label.wav,절도범죄
3.절도범죄,3.절도범죄_577891_label.wav,절도범죄
3.절도범죄,3.절도범죄_281954_label.wav,절도범죄
3.절도범죄,3.절도범죄_272500_label.wav,절도범죄
3.절도범죄,3.절도범죄_577647_label.wav,절도범죄
3.절도범죄,3.절도범죄_47739_label.wav,절도범죄
3.절도범죄,3.절도범죄_277781_label.wav,절도범죄
3.절도범죄,3.절도범죄_584205_label.wav,절도범죄
3.절도범죄,3.절도범죄_587728_label.wav,절도범죄
3.절도범죄,3.절도범죄_576805_label.wav,절도범죄
3.절도범죄,3.절도범죄_579030_label.wav,절도범죄
3.절도범죄,3.절도범죄_586948_label.wav,절도범죄
3.절도범죄,3.절도범죄_273282_label.wav,절도범죄
3.절도범죄,3.절도범죄_277024_label.wav,절도범죄
3.절도범죄,3.절도범죄_575831_label.wav,절도범죄
3.절도범죄,3.절도범죄_280471_label.wav,절도범죄
3.절도범죄,3.절도범죄_582295_label.wav,절도범죄
3.절도범죄,3.절도범죄_588265_label.wav,절도범죄
3.절도범죄,3.절도범죄_46164_label.wav,절도범죄
3.절도범죄,3.절도범죄_653417_label.wav,절도범죄
3.절도범죄,3.절도범죄_653422_label.wav,절도범죄
3.절도범죄,3.절도범죄_653960_label.wav,절도범죄
3.절도범죄,3.절도범죄_653962_label.wav,절도범죄
3.절도범죄,3.절도범죄_653977_label.wav,절도범죄
3.절도범죄,3.절도범죄_653848_label.wav,절도범죄
3.절도범죄,3.절도범죄_653409_label.wav,절도범죄
3.절도범죄,3.절도범죄_579243_label.wav,절도범죄
3.절도범죄,3.절도범죄_575535_label.wav,절도범죄
3.절도범죄,3.절도범죄_578557_label.wav,절도범죄
3.절도범죄,3.절도범죄_283308_label.wav,절도범죄
3.절도범죄,3.절도범죄_577421_label.wav,절도범죄
3.절도범죄,3.절도범죄_48078_label.wav,절도범죄
3.절도범죄,3.절도범죄_582300_label.wav,절도범죄
3.절도범죄,3.절도범죄_48199_label.wav,절도범죄
3.절도범죄,3.절도범죄_578452_label.wav,절도범죄
3.절도범죄,3.절도범죄_584166_label.wav,절도범죄
3.절도범죄,3.절도범죄_587148_label.wav,절도범죄
3.절도범죄,3.절도범죄_283643_label.wav,절도범죄
3.절도범죄,3.절도범죄_273643_label.wav,절도범죄
3.절도범죄,3.절도범죄_49223_label.wav,절도범죄
3.절도범죄,3.절도범죄_281985_label.wav,절도범죄
3.절도범죄,3.절도범죄_278993_label.wav,절도범죄
3.절도범죄,3.절도범죄_582879_label.wav,절도범죄
3.절도범죄,3.절도범죄_588328_label.wav,절도범죄
3.절도범죄,3.절도범죄_653401_label.wav,절도범죄
3.절도범죄,3.절도범죄_271436_label.wav,절도범죄
3.절도범죄,3.절도범죄_279978_label.wav,절도범죄
3.절도범죄,3.절도범죄_584786_label.wav,절도범죄
3.절도범죄,3.절도범죄_48852_label.wav,절도범죄
3.절도범죄,3.절도범죄_46645_label.wav,절도범죄
3.절도범죄,3.절도범죄_576236_label.wav,절도범죄
